14521;204;248;150;land;false;plains;1
14522;238;252;66;land;true;plains;1
14523;205;185;114;land;false;plains;1
14524;237;246;226;land;false;plains;1
14525;219;129;222;land;false;plains;1
14526;209;134;207;land;false;plains;1
14527;213;190;232;land;false;plains;1
14528;184;199;155;land;false;plains;1
14529;184;234;208;land;false;plains;1
14530;167;203;232;land;false;plains;1
14531;184;210;126;land;true;plains;1
14532;183;177;222;land;false;plains;1
14533;152;238;162;land;false;plains;1
14534;251;164;200;land;false;plains;1
14535;131;178;202;land;false;plains;1
14536;231;175;191;land;true;plains;1
14537;218;195;96;land;false;plains;1
14538;86;192;244;land;true;plains;1
14539;171;212;220;land;true;plains;1
14540;79;253;234;land;false;plains;1
14541;216;94;227;land;false;plains;1
14542;223;235;101;land;false;plains;1
14543;189;205;211;land;false;plains;1
14544;174;250;95;land;false;plains;1
14545;50;238;246;land;false;plains;1
14546;181;115;205;land;false;plains;1
14547;210;75;247;land;false;plains;1
14548;210;133;176;land;false;plains;1
14549;162;204;216;land;false;plains;1
14550;239;169;156;land;true;plains;1
14551;251;181;197;land;false;plains;1
14552;247;221;53;land;false;plains;1
14553;233;202;134;land;false;plains;1
14554;85;178;241;land;false;plains;1
14555;101;239;235;land;false;plains;1
14556;227;155;208;land;false;plains;1
14557;187;195;212;land;false;plains;1
14558;249;250;56;land;false;plains;1
14559;160;220;198;land;false;plains;1
14560;218;228;167;land;false;plains;1
14561;239;131;224;land;false;plains;1
14562;254;95;184;land;false;plains;1
14563;202;208;127;land;false;plains;1
14564;156;203;226;land;false;plains;1
14565;244;223;97;land;true;plains;1
14566;229;188;212;land;false;plains;1
14567;188;239;140;land;false;plains;1
14568;114;225;229;land;true;plains;1
14569;249;222;166;land;false;plains;1
14570;227;208;140;land;true;plains;1
14571;247;149;120;land;false;plains;1
14572;165;174;243;land;true;plains;1
14573;152;190;254;land;false;plains;1
14574;151;252;209;land;true;plains;1
14575;117;243;250;land;false;plains;1
14576;248;208;112;land;false;plains;1
14577;159;201;182;land;false;plains;1
14578;254;250;156;land;true;plains;1
14579;200;104;210;land;false;plains;1
14580;248;235;236;land;true;plains;1
14581;171;244;147;land;false;plains;1
14582;4;254;244;land;false;plains;1
14583;160;224;198;land;false;plains;1
14584;216;248;103;land;false;plains;1
14585;165;196;207;land;false;plains;1
14586;254;230;210;land;false;plains;1
14587;103;241;184;land;false;plains;1
14588;244;138;161;land;true;plains;1
14589;198;180;143;land;false;plains;1
14590;230;210;87;land;false;plains;1
14591;234;34;250;land;false;plains;1
14592;188;204;124;land;true;plains;1
14593;239;212;84;land;true;plains;1
14594;198;120;216;land;false;plains;1
14595;102;182;253;land;false;plains;1
14596;201;225;146;land;false;plains;1
14597;245;222;252;land;false;plains;1
14598;109;243;242;land;false;plains;1
14599;57;205;252;land;false;plains;1
14600;229;176;249;land;false;plains;1
14601;252;238;73;land;false;plains;1
14602;157;248;248;land;true;plains;1
14603;194;88;247;land;false;plains;1
14604;163;225;136;land;true;plains;1
14605;186;186;165;land;false;plains;1
14606;185;254;114;land;false;plains;1
14607;189;213;144;land;false;plains;1
14608;152;225;231;land;true;plains;1
14609;210;251;129;land;false;plains;1
14610;248;240;34;land;true;plains;1
14611;251;158;170;land;true;plains;1
14612;219;192;178;land;false;plains;1
14613;176;89;238;land;false;plains;1
14614;180;193;200;land;false;plains;1
14615;212;151;150;land;false;plains;1
14616;182;216;202;land;false;plains;1
14617;166;205;252;land;false;plains;1
14618;20;244;244;land;false;plains;1
14619;157;198;187;land;false;plains;1
14620;202;176;250;land;false;plains;1
14621;232;187;166;land;false;plains;1
14622;253;170;129;land;false;plains;1
14623;247;162;166;land;true;plains;1
14624;245;131;166;land;false;plains;1
14625;141;240;210;land;false;plains;1
14626;211;159;213;land;false;plains;1
14627;251;195;56;land;false;plains;1
14628;209;250;69;land;false;plains;1
14629;227;220;213;land;false;plains;1
14630;106;241;248;land;false;plains;1
14631;114;227;164;land;false;plains;1
14632;105;237;179;land;false;plains;1
14633;205;180;141;land;true;plains;1
14634;179;253;118;land;false;plains;1
14635;151;202;156;land;false;plains;1
14636;249;65;228;land;true;plains;1
14637;219;135;213;land;true;plains;1
14638;252;99;173;land;false;plains;1
14639;193;237;114;land;false;plains;1
14640;187;114;218;land;false;plains;1
14641;245;117;252;land;false;plains;1
14642;38;251;245;land;false;plains;1
14643;146;231;187;land;false;plains;1
14644;158;206;172;land;false;plains;1
14645;220;176;135;land;false;plains;1
14646;186;202;254;land;false;plains;1
14647;216;162;172;land;false;plains;1
14648;201;156;169;land;true;plains;1
14649;227;125;214;land;true;plains;1
14650;171;129;223;land;true;plains;1
14651;229;235;227;land;false;plains;1
14652;186;164;201;land;false;plains;1
14653;172;247;149;land;false;plains;1
14654;180;130;192;land;false;plains;1
14655;199;165;173;land;false;plains;1
14656;162;162;227;land;false;plains;1
14657;77;239;220;land;false;plains;1
14658;208;95;214;land;true;plains;1
14659;239;192;183;land;false;plains;1
14660;160;226;156;land;false;plains;1
14661;233;215;138;land;false;plains;1
14662;202;180;151;land;false;plains;1
14663;210;234;152;land;false;plains;1
14664;112;170;233;land;false;plains;1
14665;251;198;81;land;false;plains;1
14666;138;183;224;land;false;plains;1
14667;222;214;105;land;false;plains;1
14668;128;207;215;land;false;plains;1
14669;82;192;231;land;false;plains;1
14670;121;243;233;land;false;plains;1
14671;119;213;204;land;true;plains;1
14672;219;209;85;land;true;plains;1
14673;222;112;177;land;false;plains;1
14674;176;251;138;land;true;plains;1
14675;225;110;229;land;true;plains;1
14676;236;202;239;land;false;plains;1
14677;189;233;193;land;false;plains;1
14678;199;235;130;land;false;plains;1
14679;226;230;58;land;false;plains;1
14680;250;113;173;land;false;plains;1
14681;244;155;220;land;false;plains;1
14682;251;186;80;land;false;plains;1
14683;216;232;97;land;true;plains;1
14684;236;231;145;land;false;plains;1
14685;201;245;243;land;false;plains;1
14686;203;253;156;land;false;plains;1
14687;252;109;215;land;false;plains;1
14688;242;195;197;land;false;plains;1
14689;179;248;139;land;false;plains;1
14690;96;218;230;land;false;plains;1
14691;238;150;179;land;false;plains;1
14692;222;147;240;land;false;plains;1
14693;246;191;98;land;false;plains;1
14694;238;115;167;land;true;plains;1
14695;243;232;215;land;true;plains;1
14696;97;188;233;land;true;plains;1
14697;252;185;208;land;false;plains;1
14698;250;227;220;land;false;plains;1
14699;169;192;162;land;false;plains;1
14700;118;192;205;land;false;plains;1
14701;246;161;173;land;false;plains;1
14702;225;195;226;land;false;plains;1
14703;214;228;163;land;true;plains;1
14704;156;170;177;land;false;plains;1
14705;151;173;180;land;true;plains;1
14706;244;206;141;land;false;plains;1
14707;107;202;215;land;false;plains;1
14708;129;125;250;land;true;plains;1
14709;184;135;207;land;false;plains;1
14710;228;209;170;land;false;plains;1
14711;170;142;254;land;true;plains;1
14712;240;163;123;land;false;plains;1
14713;241;144;201;land;true;plains;1
14714;209;214;158;land;false;plains;1
14715;127;227;201;land;false;plains;1
14716;85;206;247;land;false;plains;1
14717;211;215;77;land;false;plains;1
14718;108;251;195;land;false;plains;1
14719;180;233;253;land;false;plains;1
14720;228;202;174;land;true;plains;1
14721;168;88;249;land;false;plains;1
14722;195;173;179;land;false;plains;1
14723;124;219;197;land;false;plains;1
14724;148;218;144;land;false;plains;1
14725;97;205;214;land;false;plains;1
14726;231;234;100;land;false;plains;1
14727;247;189;66;land;true;plains;1
14728;193;99;234;land;false;plains;1
14729;214;232;96;land;false;plains;1
14730;188;188;251;land;true;plains;1
14731;182;91;239;land;true;plains;1
14732;168;187;181;land;true;plains;1
14733;207;65;237;land;false;plains;1
14734;239;244;42;land;false;plains;1
14735;172;111;242;land;true;plains;1
14736;141;187;184;land;false;plains;1
14737;248;218;68;land;false;plains;1
14738;160;210;220;land;false;plains;1
14739;94;240;252;land;false;plains;1
14740;253;245;16;land;false;plains;1
14741;244;242;62;land;true;plains;1
14742;245;236;129;land;false;plains;1
14743;37;251;240;land;false;plains;1
14744;153;202;216;land;true;plains;1
14745;212;200;190;land;false;plains;1
14746;191;245;140;land;true;plains;1
14747;189;177;237;land;true;plains;1
14748;168;182;233;land;false;plains;1
14749;185;218;171;land;true;plains;1
14750;219;234;77;land;false;plains;1
14751;231;63;209;land;false;plains;1
14752;127;228;197;land;false;plains;1
14753;223;213;189;land;true;plains;1
14754;145;218;232;land;false;plains;1
14755;188;153;188;land;true;plains;1
14756;227;55;220;land;false;plains;1
14757;112;197;248;land;false;plains;1
14758;47;241;215;land;false;plains;1
14759;109;243;185;land;false;plains;1
14760;227;131;199;land;true;plains;1
14761;154;253;185;land;false;plains;1
14762;239;127;181;land;true;plains;1
14763;179;209;186;land;true;plains;1
14764;161;194;206;land;false;plains;1
14765;221;94;195;land;false;plains;1
14766;183;203;187;land;false;plains;1
14767;244;135;211;land;true;plains;1
14768;129;207;177;land;true;plains;1
14769;112;186;222;land;true;plains;1
14770;217;250;216;land;false;plains;1
14771;232;108;248;land;true;plains;1
14772;78;205;250;land;false;plains;1
14773;134;217;201;land;false;plains;1
14774;204;226;220;land;false;plains;1
14775;156;243;192;land;false;plains;1
14776;210;133;170;land;true;plains;1
14777;171;247;136;land;false;plains;1
14778;153;253;154;land;true;plains;1
14779;243;217;50;land;false;plains;1
14780;235;207;85;land;false;plains;1
14781;167;159;199;land;false;plains;1
14782;247;68;252;land;false;plains;1
14783;204;131;206;land;false;plains;1
14784;240;106;212;land;false;plains;1
14785;141;216;151;land;false;plains;1
14786;123;238;167;land;true;plains;1
14787;98;191;248;land;false;plains;1
14788;232;124;156;land;true;plains;1
14789;171;253;128;land;false;plains;1
14790;139;185;246;land;false;plains;1
14791;243;155;202;land;false;plains;1
14792;173;251;99;land;true;plains;1
14793;246;183;119;land;false;plains;1
14794;247;223;52;land;false;plains;1
14795;179;216;156;land;true;plains;1
14796;175;110;244;land;false;plains;1
14797;236;176;202;land;false;plains;1
14798;168;193;245;land;false;plains;1
14799;214;108;219;land;false;plains;1
14800;143;174;231;land;false;plains;1
14801;234;80;254;land;false;plains;1
14802;243;191;77;land;false;plains;1
14803;221;225;106;land;false;plains;1
14804;230;126;161;land;false;plains;1
14805;105;251;215;land;false;plains;1
14806;220;252;132;land;false;plains;1
14807;150;230;210;land;false;plains;1
14808;67;216;254;land;false;plains;1
14809;233;134;157;land;true;plains;1
14810;190;232;178;land;false;plains;1
14811;175;229;147;land;false;plains;1
14812;247;38;222;land;false;plains;1
14813;130;195;209;land;true;plains;1
14814;206;249;205;land;false;plains;1
14815;140;213;247;land;false;plains;1
14816;242;246;126;land;false;plains;1
14817;160;187;168;land;true;plains;1
14818;216;195;222;land;false;plains;1
14819;236;136;177;land;false;plains;1
14820;178;240;173;land;false;plains;1
14821;230;86;198;land;false;plains;1
14822;253;182;242;land;false;plains;1
14823;195;181;208;land;false;plains;1
14824;213;177;112;land;false;plains;1
14825;225;64;251;land;true;plains;1
14826;218;200;206;land;false;plains;1
14827;110;232;168;land;false;plains;1
14828;242;164;220;land;false;plains;1
14829;189;202;232;land;true;plains;1
14830;169;165;193;land;false;plains;1
14831;193;95;229;land;false;plains;1
14832;223;158;253;land;true;plains;1
14833;203;125;208;land;false;plains;1
14834;126;229;168;land;false;plains;1
14835;229;167;240;land;false;plains;1
14836;137;143;222;land;false;plains;1
14837;222;144;164;land;false;plains;1
14838;241;163;100;land;false;plains;1
14839;223;130;197;land;false;plains;1
14840;233;243;253;land;true;plains;1
14841;191;69;241;land;false;plains;1
14842;153;204;218;land;false;plains;1
14843;249;218;252;land;false;plains;1
14844;204;123;251;land;true;plains;1
14845;140;208;218;land;false;plains;1
14846;189;242;128;land;false;plains;1
14847;253;224;141;land;false;plains;1
14848;208;218;81;land;false;plains;1
14849;225;164;132;land;false;plains;1
14850;70;196;251;land;false;plains;1
14851;132;239;181;land;false;plains;1
14852;191;206;134;land;true;plains;1
14853;244;56;241;land;true;plains;1
14854;237;159;250;land;false;plains;1
14855;119;195;209;land;false;plains;1
14856;169;161;213;land;true;plains;1
14857;25;250;243;land;true;plains;1
14858;186;254;179;land;false;plains;1
14859;219;221;83;land;false;plains;1
14860;218;177;168;land;false;plains;1
14861;182;172;213;land;false;plains;1
14862;159;159;230;land;false;plains;1
14863;189;115;198;land;false;plains;1
14864;138;241;165;land;false;plains;1
14865;249;166;104;land;true;plains;1
14866;196;215;233;land;true;plains;1
14867;245;237;166;land;true;plains;1
14868;158;165;254;land;false;plains;1
14869;236;154;245;land;false;plains;1
14870;219;211;85;land;false;plains;1
14871;125;244;162;land;false;plains;1
14872;244;223;104;land;true;plains;1
14873;240;183;166;land;false;plains;1
14874;181;193;209;land;false;plains;1
14875;200;170;161;land;false;plains;1
14876;223;103;253;land;false;plains;1
14877;247;189;230;land;true;plains;1
14878;74;213;215;land;true;plains;1
14879;223;86;246;land;false;plains;1
14880;187;181;252;land;false;plains;1
14881;210;135;231;land;true;plains;1
14882;224;185;120;land;false;plains;1
14883;240;187;123;land;false;plains;1
14884;235;223;167;land;false;plains;1
14885;203;200;175;land;false;plains;1
14886;101;189;224;land;false;plains;1
14887;186;220;101;land;false;plains;1
14888;246;202;178;land;true;plains;1
14889;225;245;92;land;false;plains;1
14890;227;202;85;land;false;plains;1
14891;229;224;62;land;true;plains;1
14892;241;116;187;land;false;plains;1
14893;201;184;162;land;true;plains;1
14894;252;141;253;land;false;plains;1
14895;244;83;225;land;false;plains;1
14896;214;232;210;land;true;plains;1
14897;178;219;132;land;false;plains;1
14898;199;169;154;land;true;plains;1
14899;181;215;173;land;false;plains;1
14900;226;211;247;land;false;plains;1
14901;110;214;219;land;false;plains;1
14902;248;168;128;land;false;plains;1
14903;199;173;147;land;false;plains;1
14904;164;189;198;land;false;plains;1
14905;193;113;242;land;false;plains;1
14906;146;238;181;land;false;plains;1
14907;248;64;197;land;false;plains;1
14908;181;245;155;land;false;plains;1
14909;237;156;139;land;false;plains;1
14910;216;188;227;land;false;plains;1
14911;233;216;125;land;true;plains;1
14912;112;246;244;land;false;plains;1
14913;178;174;189;land;false;plains;1
14914;240;233;79;land;false;plains;1
14915;160;113;234;land;false;plains;1
14916;156;210;182;land;true;plains;1
14917;198;197;208;land;true;plains;1
14918;247;181;191;land;false;plains;1
14919;149;136;248;land;true;plains;1
14920;172;191;213;land;true;plains;1
14921;244;212;152;land;true;plains;1
14922;208;61;246;land;true;plains;1
14923;140;203;167;land;false;plains;1
14924;101;248;165;land;false;plains;1
14925;232;231;118;land;false;plains;1
14926;230;199;179;land;false;plains;1
14927;138;230;237;land;true;plains;1
14928;249;104;242;land;true;plains;1
14929;251;102;155;land;false;plains;1
14930;229;47;225;land;false;plains;1
14931;85;226;226;land;false;plains;1
14932;254;195;139;land;false;plains;1
14933;239;155;167;land;true;plains;1
14934;173;224;113;land;false;plains;1
14935;220;228;247;land;false;plains;1
14936;238;245;249;land;true;plains;1
14937;178;207;187;land;false;plains;1
14938;231;152;142;land;false;plains;1
14939;248;92;237;land;true;plains;1
14940;185;166;251;land;true;plains;1
14941;214;107;211;land;true;plains;1
14942;178;137;200;land;false;plains;1
14943;229;234;200;land;true;plains;1
14944;217;203;200;land;false;plains;1
14945;87;251;228;land;false;plains;1
14946;203;131;205;land;true;plains;1
14947;254;162;199;land;false;plains;1
14948;244;80;199;land;true;plains;1
14949;224;148;214;land;false;plains;1
14950;215;78;248;land;true;plains;1
14951;244;99;190;land;false;plains;1
14952;222;196;176;land;false;plains;1
14953;223;58;239;land;false;plains;1
14954;155;229;251;land;false;plains;1
14955;194;221;90;land;false;plains;1
14956;201;236;232;land;false;plains;1
14957;176;233;208;land;false;plains;1
14958;232;247;202;land;true;plains;1
14959;206;254;161;land;false;plains;1
14960;94;200;235;land;true;plains;1
14961;241;210;241;land;false;plains;1
14962;125;202;239;land;false;plains;1
14963;238;153;146;land;false;plains;1
14964;174;170;238;land;true;plains;1
14965;246;181;175;land;false;plains;1
14966;242;93;233;land;false;plains;1
14967;157;247;234;land;false;plains;1
14968;245;172;163;land;true;plains;1
14969;211;201;210;land;false;plains;1
14970;211;191;192;land;false;plains;1
14971;243;207;143;land;false;plains;1
14972;209;191;163;land;false;plains;1
14973;220;246;202;land;false;plains;1
14974;148;138;247;land;true;plains;1
14975;100;211;226;land;false;plains;1
14976;192;209;249;land;false;plains;1
14977;196;219;168;land;false;plains;1
14978;214;60;235;land;false;plains;1
14979;105;158;252;land;false;plains;1
14980;130;250;128;land;false;plains;1
14981;142;238;191;land;false;plains;1
14982;217;209;245;land;false;plains;1
14983;182;199;196;land;false;plains;1
14984;149;208;157;land;false;plains;1
14985;227;74;232;land;false;plains;1
14986;251;125;193;land;false;plains;1
14987;149;231;244;land;false;plains;1
14988;177;185;214;land;false;plains;1
14989;214;187;215;land;true;plains;1
14990;181;158;234;land;false;plains;1
14991;57;199;246;land;false;plains;1
14992;197;228;173;land;false;plains;1
14993;225;172;204;land;false;plains;1
14994;109;235;212;land;false;plains;1
14995;216;193;219;land;false;plains;1
14996;108;184;234;land;true;plains;1
14997;19;247;242;land;false;plains;1
14998;224;133;151;land;false;plains;1
14999;81;221;205;land;true;plains;1
15000;79;239;189;land;false;plains;1
15001;86;203;218;land;false;plains;1
15002;173;231;248;land;false;plains;1
15003;222;169;131;land;false;plains;1
15004;198;249;109;land;false;plains;1
15005;140;254;148;land;true;plains;1
15006;178;243;170;land;true;plains;1
15007;138;190;190;land;false;plains;1
15008;94;250;236;land;false;plains;1
15009;60;250;200;land;false;plains;1
15010;247;187;72;land;true;plains;1
15011;91;219;224;land;false;plains;1
15012;132;197;184;land;false;plains;1
15013;187;144;186;land;false;plains;1
15014;239;220;232;land;false;plains;1
15015;180;145;214;land;false;plains;1
15016;162;174;175;land;false;plains;1
15017;179;178;147;land;false;plains;1
15018;245;89;245;land;false;plains;1
15019;246;239;219;land;false;plains;1
15020;245;212;138;land;false;plains;1
15021;165;242;222;land;false;plains;1
15022;104;165;239;land;false;plains;1
15023;133;236;179;land;true;plains;1
15024;199;124;219;land;true;plains;1
15025;225;127;219;land;true;plains;1
15026;209;251;191;land;true;plains;1
15027;216;162;253;land;true;plains;1
15028;128;228;158;land;true;plains;1
15029;198;237;113;land;true;plains;1
15030;184;151;176;land;true;plains;1
15031;91;235;238;land;true;plains;1
15032;251;227;232;land;true;plains;1
15033;112;206;231;land;true;plains;1
15034;240;75;192;land;true;plains;1
15035;232;214;150;land;true;plains;1
15036;192;139;235;land;true;plains;1
15037;120;193;254;land;true;plains;1
15038;250;169;135;land;true;plains;1
15039;140;209;192;land;true;plains;1
15040;142;230;165;land;true;plains;1
15041;222;97;204;land;true;plains;1
15042;248;170;115;land;true;plains;1
15043;216;231;108;land;true;plains;1
15044;99;158;251;land;true;plains;1
15045;148;114;253;land;true;plains;1
15046;204;203;104;land;true;plains;1
15047;244;146;133;land;true;plains;1
15048;24;233;250;land;true;plains;1
15049;91;171;239;land;true;plains;1
15050;249;230;202;land;true;plains;1
15051;217;157;225;land;true;plains;1
15052;238;103;235;land;true;plains;1
15053;222;183;231;land;true;plains;1
15054;182;178;181;land;true;plains;1
15055;161;148;248;land;true;plains;1
15056;196;146;209;land;true;plains;1
15057;195;191;208;land;true;plains;1
15058;174;210;133;land;true;plains;1
15059;224;207;89;land;true;plains;1
15060;76;208;231;land;true;plains;1
15061;231;238;115;land;true;plains;1
15062;252;117;186;land;true;plains;1
15063;224;196;187;land;true;plains;1
15064;79;189;237;land;true;plains;1
15065;31;249;238;land;true;plains;1
15066;139;222;212;land;true;plains;1
15067;230;242;105;land;true;plains;1
15068;210;155;161;land;true;plains;1
15069;77;247;222;land;true;plains;1
15070;191;204;200;land;true;plains;1
15071;238;163;109;land;true;plains;1
15072;200;144;254;land;true;plains;1
15073;236;221;186;land;true;plains;1
15074;163;216;187;land;true;plains;1
15075;166;232;105;land;true;plains;1
15076;245;169;193;land;true;plains;1
15077;106;181;250;land;true;plains;1
15078;182;177;160;land;true;plains;1
15079;134;129;247;land;true;plains;1
15080;174;212;143;land;true;plains;1
15081;98;191;232;land;true;plains;1
15082;236;153;188;land;true;plains;1
15083;236;108;161;land;true;plains;1
15084;245;219;213;land;true;plains;1
15085;211;202;252;land;true;plains;1
15086;152;145;249;land;true;plains;1
15087;107;239;244;land;true;plains;1
15088;190;254;166;land;true;plains;1
15089;248;156;157;land;true;plains;1
15090;173;144;218;land;true;plains;1
15091;239;123;140;land;true;plains;1
15092;209;134;170;land;true;plains;1
15093;201;215;188;land;true;plains;1
15094;206;180;166;land;true;plains;1
15095;147;193;216;land;true;plains;1
15096;220;229;103;land;true;plains;1
15097;145;188;197;land;true;plains;1
15098;212;242;114;land;true;plains;1
15099;195;170;224;land;true;plains;1
15100;223;76;245;land;true;plains;1
15101;115;177;237;land;true;plains;1
15102;218;226;239;land;true;plains;1
15103;183;135;248;land;true;plains;1
15104;220;231;150;land;true;plains;1
15105;236;135;153;land;true;plains;1
15106;165;229;223;land;true;plains;1
15107;252;200;132;land;true;plains;1
15108;216;174;159;land;true;plains;1
15109;230;166;213;land;true;plains;1
15110;214;204;108;land;true;plains;1
15111;65;245;231;land;true;plains;1
15112;118;173;246;land;true;plains;1
15113;113;175;239;land;true;plains;1
15114;251;124;187;land;true;plains;1
15115;162;188;233;land;true;plains;1
15116;254;55;235;land;true;plains;1
15117;215;188;243;land;true;plains;1
15118;193;244;153;land;true;plains;1
15119;247;158;181;land;true;plains;1
15120;156;202;254;land;true;plains;1
15121;134;231;249;land;true;plains;1
15122;254;174;74;land;true;plains;1
15123;236;207;137;land;true;plains;1
15124;246;239;92;land;true;plains;1
15125;117;223;234;land;true;plains;1
15126;230;123;190;land;true;plains;1
15127;162;166;185;land;true;plains;1
15128;254;163;99;land;true;plains;1
15129;232;224;184;land;true;plains;1
15130;205;233;64;land;true;plains;1
15131;141;134;252;land;true;plains;1
15132;213;210;252;land;true;plains;1
15133;222;83;246;land;true;plains;1
15134;181;196;250;land;true;plains;1
15135;220;217;163;land;true;plains;1
15136;152;146;218;land;true;plains;1
15137;252;192;158;land;true;plains;1
15138;180;253;111;land;true;plains;1
15139;172;188;234;land;true;plains;1
15140;205;245;58;land;true;plains;1
15141;123;233;234;land;true;plains;1
15142;119;210;188;land;true;plains;1
15143;188;238;239;land;true;plains;1
15144;101;247;203;land;true;plains;1
15145;239;124;248;land;true;plains;1
15146;209;199;165;land;true;plains;1
15147;182;226;152;land;true;plains;1
15148;240;202;105;land;true;plains;1
15149;204;226;152;land;true;plains;1
15150;154;211;178;land;true;plains;1
15151;73;214;242;land;true;plains;1
15152;185;132;184;land;true;plains;1
15153;240;148;243;land;true;plains;1
15154;215;246;186;land;true;plains;1
15155;127;196;206;land;true;plains;1
15156;152;237;218;land;true;plains;1
15157;158;152;248;land;true;plains;1
15158;195;140;204;land;true;plains;1
15159;246;127;196;land;true;plains;1
15160;252;198;149;land;true;plains;1
15161;234;124;180;land;true;plains;1
15162;192;153;244;land;true;plains;1
15163;143;241;129;land;true;plains;1
15164;73;251;193;land;true;plains;1
15165;197;129;218;land;true;plains;1
15166;210;238;71;land;true;plains;1
15167;79;250;177;land;true;plains;1
15168;253;221;161;land;true;plains;1
15169;250;32;254;land;true;plains;1
15170;234;251;127;land;true;plains;1
15171;252;95;202;land;true;plains;1
15172;227;141;230;land;true;plains;1
15173;248;223;238;land;true;plains;1
15174;22;33;38;sea;false;ocean;0
15175;21;67;10;sea;false;ocean;0
15176;10;70;16;sea;false;ocean;0
15177;68;0;23;sea;true;ocean;0
15178;55;24;8;sea;false;ocean;0
15179;29;3;56;sea;false;ocean;0
15180;35;61;0;sea;false;ocean;0
15181;30;26;15;sea;false;ocean;0
15182;37;10;51;sea;false;ocean;0
15183;25;44;28;sea;true;ocean;0
15184;29;55;15;sea;true;ocean;0
15185;27;1;15;sea;false;ocean;0
15186;15;5;18;sea;false;ocean;0
15187;6;40;23;sea;true;ocean;0
15188;27;40;3;sea;false;ocean;0
15189;24;41;34;sea;true;ocean;0
15190;40;11;23;sea;true;ocean;0
15191;42;24;22;sea;true;ocean;0
15192;2;31;50;sea;false;ocean;0
15193;37;3;59;sea;true;ocean;0
15194;11;44;39;sea;false;ocean;0
15195;61;22;16;sea;false;ocean;0
15196;31;18;40;sea;false;ocean;0
15197;27;43;13;sea;false;ocean;0
15198;5;2;86;sea;false;ocean;0
15199;45;34;9;sea;false;ocean;0
15200;10;1;34;sea;true;ocean;0
15201;9;20;12;sea;false;ocean;0
15202;8;1;76;sea;false;ocean;0
15203;66;13;10;sea;false;ocean;0
15204;28;55;10;sea;false;ocean;0
15205;31;27;22;sea;false;ocean;0
15206;22;48;8;sea;false;ocean;0
15207;9;15;39;sea;true;ocean;0
15208;20;9;65;sea;false;ocean;0
15209;14;9;49;sea;false;ocean;0
15210;0;17;27;sea;false;ocean;0
15211;0;26;43;sea;false;ocean;0
15212;10;22;4;sea;false;ocean;0
15213;16;15;47;sea;false;ocean;0
15214;3;5;17;sea;false;ocean;0
15215;5;1;44;sea;false;ocean;0
15216;17;2;18;sea;false;ocean;0
15217;15;38;10;sea;false;ocean;0
15218;18;8;57;sea;true;ocean;0
15219;14;75;2;sea;false;ocean;0
15220;26;6;51;sea;true;ocean;0
15221;5;63;26;sea;false;ocean;0
15222;5;57;14;sea;false;ocean;0
15223;3;37;51;sea;false;ocean;0
15224;51;1;23;sea;false;ocean;0
15225;13;8;64;sea;false;ocean;0
15226;45;4;49;sea;false;ocean;0
15227;0;8;88;sea;true;ocean;0
15228;4;92;3;sea;true;ocean;0
15229;48;41;3;sea;false;ocean;0
15230;1;14;53;sea;false;ocean;0
15231;8;54;29;sea;false;ocean;0
15232;16;12;50;sea;false;ocean;0
15233;34;11;19;sea;false;ocean;0
15234;40;13;29;sea;true;ocean;0
15235;55;13;7;sea;false;ocean;0
15236;9;24;19;sea;false;ocean;0
15237;37;16;38;sea;false;ocean;0
15238;22;0;67;sea;false;ocean;0
15239;0;64;4;sea;false;ocean;0
15240;18;21;14;sea;false;ocean;0
15241;70;17;1;sea;true;ocean;0
15242;0;28;69;sea;false;ocean;0
15243;15;28;7;sea;true;ocean;0
15244;81;5;0;sea;true;ocean;0
15245;36;18;11;sea;false;ocean;0
15246;78;9;5;sea;false;ocean;0
15247;40;26;14;sea;false;ocean;0
15248;81;5;7;sea;true;ocean;0
15249;48;22;4;sea;false;ocean;0
15250;18;19;2;sea;false;ocean;0
15251;24;2;67;sea;false;ocean;0
15252;25;32;33;sea;false;ocean;0
15253;5;5;6;sea;false;ocean;0
15254;28;27;16;sea;false;ocean;0
15255;15;47;8;sea;false;ocean;0
15256;5;44;5;sea;false;ocean;0
15257;10;11;31;sea;false;ocean;0
15258;78;9;3;sea;false;ocean;0
15259;4;21;31;sea;false;ocean;0
15260;15;23;45;sea;true;ocean;0
15261;12;57;29;sea;false;ocean;0
15262;4;3;78;sea;false;ocean;0
15263;36;15;25;sea;false;ocean;0
15264;2;32;10;sea;true;ocean;0
15265;63;8;27;sea;false;ocean;0
15266;2;19;70;sea;true;ocean;0
15267;17;24;40;sea;false;ocean;0
15268;24;46;5;sea;true;ocean;0
15269;91;7;1;sea;false;ocean;0
15270;8;34;51;sea;false;ocean;0
15271;18;1;36;sea;false;ocean;0
15272;40;18;23;sea;false;ocean;0
15273;64;17;10;sea;true;ocean;0
15274;29;27;19;sea;false;ocean;0
15275;15;1;58;sea;false;ocean;0
15276;14;27;6;sea;false;ocean;0
15277;36;48;15;sea;false;ocean;0
15278;11;44;1;sea;false;ocean;0
15279;10;6;2;sea;true;ocean;0
15280;33;47;18;sea;true;ocean;0
15281;1;23;27;sea;true;ocean;0
15282;49;39;0;sea;false;ocean;0
15283;26;23;23;sea;false;ocean;0
15284;9;29;0;sea;true;ocean;0
15285;45;4;32;sea;false;ocean;0
